0.000000000000000000e+00	1.644117630067971070e-01
0.000000000000000000e+00	2.036071168850233370e-01
1.000000000000000000e+00	8.588104740428799122e-01
1.000000000000000000e+00	1.292182960363887467e+00
1.000000000000000000e+00	4.774772315677112133e-01
0.000000000000000000e+00	4.203393169999454781e-01
1.000000000000000000e+00	1.064749678147975054e+00
0.000000000000000000e+00	-3.455864467729156120e-01
1.000000000000000000e+00	5.068471104994862753e-01
1.000000000000000000e+00	1.098183653094127132e+00
1.000000000000000000e+00	7.334891488155685924e-01
0.000000000000000000e+00	1.020681001617814304e-01
1.000000000000000000e+00	1.117856739230641550e+00
1.000000000000000000e+00	1.092441336237536476e+00
0.000000000000000000e+00	3.630102874407915015e-01
1.000000000000000000e+00	9.527299664581078131e-01
0.000000000000000000e+00	3.290818104637191488e-01
0.000000000000000000e+00	6.241345101954710595e-01
1.000000000000000000e+00	7.358924917298861335e-01
1.000000000000000000e+00	8.366994380784276153e-01
0.000000000000000000e+00	2.292653641951623023e-01
0.000000000000000000e+00	1.182431160079442933e-01
1.000000000000000000e+00	1.217981870924213839e+00
1.000000000000000000e+00	4.750919838686140650e-01
0.000000000000000000e+00	5.766373857768297695e-01
1.000000000000000000e+00	8.030182109609287355e-01
0.000000000000000000e+00	3.359724314094622577e-01
1.000000000000000000e+00	1.248895389973830206e+00
1.000000000000000000e+00	1.044889445240571924e+00
0.000000000000000000e+00	5.374678021235783643e-01
0.000000000000000000e+00	2.017265759766775635e-01
1.000000000000000000e+00	1.603659391953207392e+00
1.000000000000000000e+00	5.403069303412159075e-01
1.000000000000000000e+00	9.361486139949543039e-01
0.000000000000000000e+00	4.330375120372812470e-01
1.000000000000000000e+00	1.478291800633785069e+00
1.000000000000000000e+00	5.790854801677662866e-01
1.000000000000000000e+00	6.816403862204578612e-01
1.000000000000000000e+00	9.859462881123345346e-01
1.000000000000000000e+00	6.333685250428316982e-01
0.000000000000000000e+00	1.600365600408020506e-01
1.000000000000000000e+00	6.049017401477734257e-01
0.000000000000000000e+00	2.250546798906892521e-01
1.000000000000000000e+00	6.964517481503889051e-01
0.000000000000000000e+00	-5.302609274301935960e-01
0.000000000000000000e+00	2.298631348174139943e-01
1.000000000000000000e+00	8.173818726823439684e-01
1.000000000000000000e+00	6.571686809545053132e-01
0.000000000000000000e+00	2.585542729434211484e-01
1.000000000000000000e+00	5.503531403766144248e-01
0.000000000000000000e+00	4.530147869681184769e-01
1.000000000000000000e+00	1.147273977833594749e+00
0.000000000000000000e+00	4.938708875211847427e-01
0.000000000000000000e+00	7.620238420645177035e-02
1.000000000000000000e+00	5.493871688112910157e-01
1.000000000000000000e+00	7.172129180110375923e-01
0.000000000000000000e+00	1.668933234637183516e-01
1.000000000000000000e+00	7.492716380820226840e-01
1.000000000000000000e+00	1.177738542276554723e+00
1.000000000000000000e+00	8.649662224567842284e-01
0.000000000000000000e+00	3.519730097916776712e-01
1.000000000000000000e+00	7.862814649379797904e-01
1.000000000000000000e+00	4.533871234147501261e-01
0.000000000000000000e+00	5.309022531808004208e-01
1.000000000000000000e+00	1.560061794748939246e+00
1.000000000000000000e+00	9.483134173976163206e-01
1.000000000000000000e+00	1.136103271550307658e+00
0.000000000000000000e+00	3.454910773642717037e-01
0.000000000000000000e+00	2.704890827041739887e-01
1.000000000000000000e+00	9.911582811307395602e-01
1.000000000000000000e+00	9.594189231303330567e-01
0.000000000000000000e+00	-3.535190163217636350e-01
1.000000000000000000e+00	4.706188587861021011e-01
1.000000000000000000e+00	1.120190624394113765e+00
1.000000000000000000e+00	1.376895313292838985e+00
1.000000000000000000e+00	6.188925270458928152e-01
0.000000000000000000e+00	4.511613378307756661e-01
0.000000000000000000e+00	-2.379343113887229244e-01
1.000000000000000000e+00	1.701412300324734561e+00
1.000000000000000000e+00	7.470174530409576796e-01
1.000000000000000000e+00	5.669474096766167204e-01
1.000000000000000000e+00	6.018570928479168858e-01
1.000000000000000000e+00	1.326386819893868640e+00
1.000000000000000000e+00	9.719755594112605701e-01
0.000000000000000000e+00	5.721466071906937678e-01
0.000000000000000000e+00	2.383529547949712890e-01
0.000000000000000000e+00	8.984922763718686256e-02
1.000000000000000000e+00	5.288695552730271476e-01
1.000000000000000000e+00	5.856698789061304256e-01
0.000000000000000000e+00	6.460906570796713932e-01
0.000000000000000000e+00	2.013960650244027428e-01
0.000000000000000000e+00	-6.317576244057220014e-02
0.000000000000000000e+00	7.728579130839751121e-01
0.000000000000000000e+00	3.608106074161487875e-01
0.000000000000000000e+00	3.216848931076654039e-01
0.000000000000000000e+00	1.348188687670320851e-01
0.000000000000000000e+00	1.925200988793294155e-01
0.000000000000000000e+00	1.260135305025769925e-01
0.000000000000000000e+00	3.053712168439476904e-01
0.000000000000000000e+00	4.163429957309716656e-01
0.000000000000000000e+00	2.510268546161041336e-01
0.000000000000000000e+00	1.551330005952615276e-01
1.000000000000000000e+00	1.107445035704407887e+00
0.000000000000000000e+00	-2.106800456659420062e-01
1.000000000000000000e+00	6.217174209169534782e-01
1.000000000000000000e+00	5.456384072259435891e-01
1.000000000000000000e+00	1.086007774561355443e+00
0.000000000000000000e+00	2.773892804956248903e-01
0.000000000000000000e+00	3.741595195082612069e-01
0.000000000000000000e+00	2.778185238754609654e-01
0.000000000000000000e+00	4.793027531322391899e-01
0.000000000000000000e+00	4.163318656317223643e-01
0.000000000000000000e+00	5.454423216097475935e-01
0.000000000000000000e+00	-1.419934258560680562e-01
1.000000000000000000e+00	1.693144523310647243e+00
0.000000000000000000e+00	-2.954908861334674119e-01
1.000000000000000000e+00	8.279853645096038051e-01
0.000000000000000000e+00	-1.832118075737634855e-01
1.000000000000000000e+00	4.923124265540517186e-01
1.000000000000000000e+00	9.007570234145525490e-01
0.000000000000000000e+00	5.826621745697786459e-01
1.000000000000000000e+00	5.692855052004189842e-01
1.000000000000000000e+00	1.310417127994551567e+00
1.000000000000000000e+00	7.687786256162713050e-01
0.000000000000000000e+00	9.514671815210434813e-02
1.000000000000000000e+00	8.534550746423910095e-01
1.000000000000000000e+00	1.214041032849826118e+00
0.000000000000000000e+00	-2.754346290091548299e-01
0.000000000000000000e+00	3.085695864173864100e-01
1.000000000000000000e+00	1.053794367936677912e+00
1.000000000000000000e+00	8.155220566173801977e-01
1.000000000000000000e+00	1.063295990564049553e+00
1.000000000000000000e+00	5.044400528239784132e-01
0.000000000000000000e+00	1.403704854421229942e-01
0.000000000000000000e+00	6.384539302202951738e-02
1.000000000000000000e+00	7.166251409780823867e-01
0.000000000000000000e+00	3.181425713821243173e-01
1.000000000000000000e+00	9.243712396451078117e-01
0.000000000000000000e+00	1.635611177651629666e-01
1.000000000000000000e+00	1.156256943342936383e+00
1.000000000000000000e+00	6.536775026449871406e-01
1.000000000000000000e+00	4.760015253061946616e-01
1.000000000000000000e+00	1.166101307243219143e+00
1.000000000000000000e+00	1.128030907871195421e+00
1.000000000000000000e+00	9.659790533867477214e-01
1.000000000000000000e+00	9.612953692180898901e-01
0.000000000000000000e+00	2.231171541768542099e-01
1.000000000000000000e+00	1.052283109041860953e+00
0.000000000000000000e+00	3.053396717355354451e-01
1.000000000000000000e+00	6.148702513771175937e-01
0.000000000000000000e+00	4.154606691132163854e-01
1.000000000000000000e+00	3.801318235291359926e-01
0.000000000000000000e+00	6.412025810976544893e-01
1.000000000000000000e+00	9.726389351390006821e-01
0.000000000000000000e+00	2.558372447751771639e-01
1.000000000000000000e+00	8.306848231486028133e-01
0.000000000000000000e+00	-2.530687635374203048e-01
1.000000000000000000e+00	6.466291335594395173e-01
0.000000000000000000e+00	1.647314117964439328e-01
0.000000000000000000e+00	4.657047873781863245e-01
0.000000000000000000e+00	-1.330969817335843075e-01
1.000000000000000000e+00	7.343283296687136419e-01
1.000000000000000000e+00	7.140733891266934918e-01
1.000000000000000000e+00	8.620235010622512295e-01
1.000000000000000000e+00	4.284182009535738578e-01
0.000000000000000000e+00	-2.690542937833775849e-01
0.000000000000000000e+00	2.077080829313000809e-01
1.000000000000000000e+00	8.685927712257628386e-01
0.000000000000000000e+00	4.483579758675169114e-01
0.000000000000000000e+00	3.233257565873919326e-01
1.000000000000000000e+00	7.016384946807887601e-01
1.000000000000000000e+00	6.928241533352993420e-01
1.000000000000000000e+00	6.294955686951033691e-01
1.000000000000000000e+00	7.331459972851402940e-01
1.000000000000000000e+00	4.129638450898690527e-01
1.000000000000000000e+00	5.812314238171416569e-01
1.000000000000000000e+00	6.321226837808043841e-01
1.000000000000000000e+00	5.200789033486039603e-01
1.000000000000000000e+00	7.676250383234841657e-01
0.000000000000000000e+00	-1.105467994668060810e-01
0.000000000000000000e+00	-5.472011033303567640e-01
1.000000000000000000e+00	1.133955711188891824e+00
1.000000000000000000e+00	1.118281244747938441e+00
1.000000000000000000e+00	6.089910239953105764e-01
0.000000000000000000e+00	-1.000065534601779077e-01
0.000000000000000000e+00	2.728981590258235945e-01
0.000000000000000000e+00	2.688005185978661893e-01
0.000000000000000000e+00	4.792033082637019853e-02
0.000000000000000000e+00	9.049972832750827201e-02
0.000000000000000000e+00	6.021645116757187166e-01
1.000000000000000000e+00	6.666516317007949999e-01
1.000000000000000000e+00	7.962196689148867135e-01
1.000000000000000000e+00	6.007275085158664263e-01
0.000000000000000000e+00	1.019682492925846062e-01
1.000000000000000000e+00	7.461321508590280649e-01
1.000000000000000000e+00	4.001128408181566232e-01
1.000000000000000000e+00	5.857531705784841947e-01
1.000000000000000000e+00	4.356707781958346071e-01
0.000000000000000000e+00	5.402827172157549374e-01
0.000000000000000000e+00	-9.154507970886680002e-02
1.000000000000000000e+00	1.025245746338788733e+00
1.000000000000000000e+00	4.233748996377157958e-01
0.000000000000000000e+00	5.981272538351312118e-01
0.000000000000000000e+00	3.298175068949063538e-01
0.000000000000000000e+00	-2.373507516480374835e-02
0.000000000000000000e+00	6.406768216347242806e-01
1.000000000000000000e+00	7.893441613319446271e-01
0.000000000000000000e+00	3.385508392756151896e-01
0.000000000000000000e+00	9.200268810274546405e-02
1.000000000000000000e+00	4.621595962910652888e-01
1.000000000000000000e+00	1.352547297977601870e+00
1.000000000000000000e+00	1.047646225247665708e+00
0.000000000000000000e+00	-2.951321052908095210e-01
1.000000000000000000e+00	9.627583166200648357e-01
0.000000000000000000e+00	3.741873285149109329e-01
0.000000000000000000e+00	6.798878389837685610e-02
1.000000000000000000e+00	5.642996190535874979e-01
1.000000000000000000e+00	8.130930249357988249e-01
0.000000000000000000e+00	1.126886931341636450e-01
1.000000000000000000e+00	5.472343952092038055e-01
0.000000000000000000e+00	3.082304788257695174e-02
1.000000000000000000e+00	1.077438529160414715e+00
0.000000000000000000e+00	2.751144725521513235e-01
1.000000000000000000e+00	9.238501512594283760e-01
0.000000000000000000e+00	4.000621240199163098e-01
0.000000000000000000e+00	2.334928307985427720e-01
1.000000000000000000e+00	8.343265453831690825e-01
1.000000000000000000e+00	6.880312733887787857e-01
0.000000000000000000e+00	8.533907117419235744e-02
0.000000000000000000e+00	2.604075612896128988e-01
0.000000000000000000e+00	7.938921702959159110e-02
0.000000000000000000e+00	2.530969438876666811e-01
0.000000000000000000e+00	4.135340290879969127e-01
0.000000000000000000e+00	2.671525718763672064e-01
0.000000000000000000e+00	3.373307705467753492e-01
0.000000000000000000e+00	-1.563013449233543462e-01
0.000000000000000000e+00	1.728613357612747703e-01
1.000000000000000000e+00	1.191353299903641361e+00
0.000000000000000000e+00	1.237231904982965397e-01
0.000000000000000000e+00	4.300968551019390684e-01
0.000000000000000000e+00	2.601378776820363892e-01
1.000000000000000000e+00	8.672060233311673638e-01
0.000000000000000000e+00	2.966005197241848301e-01
1.000000000000000000e+00	5.788449725834674542e-01
1.000000000000000000e+00	7.314183326919390105e-01
0.000000000000000000e+00	3.022987332722625875e-01
0.000000000000000000e+00	-4.176746587809962441e-02
1.000000000000000000e+00	7.152000761265873141e-01
1.000000000000000000e+00	3.243455220293354757e-01
1.000000000000000000e+00	9.651598676883291761e-01
0.000000000000000000e+00	6.366922321511150340e-01
0.000000000000000000e+00	2.300356714554405713e-01
1.000000000000000000e+00	3.913179403028161918e-01
1.000000000000000000e+00	4.991830202243078829e-01
0.000000000000000000e+00	4.164703639799199886e-01
0.000000000000000000e+00	1.897760267510214538e-01
1.000000000000000000e+00	6.353994382877570235e-01
1.000000000000000000e+00	1.126469249290316776e+00
0.000000000000000000e+00	-5.268617761454882226e-02
1.000000000000000000e+00	1.213320449590595373e+00
0.000000000000000000e+00	9.412477508491309819e-02
1.000000000000000000e+00	1.185668764605360304e+00
1.000000000000000000e+00	7.312839472944189234e-01
1.000000000000000000e+00	1.357737097964664130e+00
1.000000000000000000e+00	6.459755830271661781e-01
1.000000000000000000e+00	6.150367598329837815e-01
1.000000000000000000e+00	1.032196714310781749e+00
1.000000000000000000e+00	1.010064763338406779e+00
0.000000000000000000e+00	2.013827769830672798e-01
0.000000000000000000e+00	3.321595721608208707e-01
1.000000000000000000e+00	9.372521482306266360e-01
1.000000000000000000e+00	8.989635244442586437e-01
1.000000000000000000e+00	7.325133327347814749e-01
0.000000000000000000e+00	5.518868334625871563e-01
0.000000000000000000e+00	4.554880166114770312e-01
0.000000000000000000e+00	6.909061847414134372e-02
1.000000000000000000e+00	6.264755379644124655e-01
0.000000000000000000e+00	-2.270384665778241995e-01
0.000000000000000000e+00	2.641531795121092041e-01
0.000000000000000000e+00	-1.015095673961942564e-02
0.000000000000000000e+00	3.797136149905473990e-01
0.000000000000000000e+00	5.088891525549308348e-01
0.000000000000000000e+00	2.286102323555504190e-01
1.000000000000000000e+00	9.376488204866411103e-01
0.000000000000000000e+00	4.684567796825604979e-01
1.000000000000000000e+00	1.038033509280800626e+00
1.000000000000000000e+00	7.218872720472906401e-01
1.000000000000000000e+00	8.060325570892060698e-01
0.000000000000000000e+00	-4.743545549097556990e-01
0.000000000000000000e+00	1.867968147132991266e-02
1.000000000000000000e+00	6.993181926877402033e-01
0.000000000000000000e+00	-1.110601608364336218e-01
1.000000000000000000e+00	7.831680774783422727e-01
0.000000000000000000e+00	-9.222466428815519895e-03
0.000000000000000000e+00	4.157315570365283652e-01
1.000000000000000000e+00	4.221441874639497716e-01
1.000000000000000000e+00	5.260517849840430360e-01
0.000000000000000000e+00	2.223854845514756096e-01
1.000000000000000000e+00	4.371963712120330858e-01
0.000000000000000000e+00	4.826182198380809529e-01
1.000000000000000000e+00	4.634595556842754926e-01
1.000000000000000000e+00	7.537771005065710961e-01
0.000000000000000000e+00	-6.124464837357999208e-02
0.000000000000000000e+00	4.010292806544568656e-01
1.000000000000000000e+00	7.071793174778722157e-01
0.000000000000000000e+00	1.060284395010405584e-01
1.000000000000000000e+00	3.637066517542890676e-01
0.000000000000000000e+00	-1.109798674694813247e-01
0.000000000000000000e+00	2.840410791846361138e-01
0.000000000000000000e+00	4.426090493571552265e-01
1.000000000000000000e+00	5.039463898822766907e-01
1.000000000000000000e+00	8.365362337049753183e-01
0.000000000000000000e+00	-9.408672005739963928e-02
0.000000000000000000e+00	9.158009301512086420e-02
0.000000000000000000e+00	-5.425217136031329490e-01
1.000000000000000000e+00	1.210480610109691435e+00
0.000000000000000000e+00	3.892001738583471537e-01
1.000000000000000000e+00	5.276128164625205619e-01
1.000000000000000000e+00	5.608539512883546907e-01
0.000000000000000000e+00	6.867398060938654236e-01
1.000000000000000000e+00	1.074717648446224416e+00
0.000000000000000000e+00	1.572789437914152988e-01
1.000000000000000000e+00	1.211982313883399609e+00
0.000000000000000000e+00	3.014438473423483034e-01
1.000000000000000000e+00	7.797733151188392942e-01
1.000000000000000000e+00	8.582770848291192411e-01
1.000000000000000000e+00	8.378221238029953666e-01
1.000000000000000000e+00	6.180394240798894323e-01
0.000000000000000000e+00	4.746720999736372404e-01
0.000000000000000000e+00	3.163069537058144781e-02
0.000000000000000000e+00	5.927967242275166138e-01
0.000000000000000000e+00	7.633633395559859258e-02
0.000000000000000000e+00	1.342730841248788998e-01
0.000000000000000000e+00	-3.838079353359982182e-01
1.000000000000000000e+00	8.551377559324541133e-01
1.000000000000000000e+00	1.243866631049967975e+00
1.000000000000000000e+00	6.919679159263065760e-01
0.000000000000000000e+00	2.996157197225676194e-01
0.000000000000000000e+00	1.699465640410272871e-01
1.000000000000000000e+00	6.067748710622062891e-01
0.000000000000000000e+00	2.825886806897019432e-01
0.000000000000000000e+00	6.450095797231367722e-01
1.000000000000000000e+00	1.000067588202411928e+00
0.000000000000000000e+00	3.371472229466215276e-01
1.000000000000000000e+00	6.497530879142265903e-01
0.000000000000000000e+00	3.013533563715115604e-01
0.000000000000000000e+00	-4.306913302817617639e-01
0.000000000000000000e+00	5.182956428064890986e-01
1.000000000000000000e+00	6.077548085365962471e-01
0.000000000000000000e+00	6.813195369130162216e-02
0.000000000000000000e+00	3.430854085285640620e-01
0.000000000000000000e+00	7.166557607413798214e-02
0.000000000000000000e+00	-3.368137506182010688e-01
1.000000000000000000e+00	8.511901183714389862e-01
0.000000000000000000e+00	-6.421598155058098889e-03
1.000000000000000000e+00	6.180245344516229755e-01
0.000000000000000000e+00	3.322641588876630303e-01
0.000000000000000000e+00	-3.017121279900243924e-01
0.000000000000000000e+00	2.948337780927183793e-01
0.000000000000000000e+00	-2.486184861616916042e-01
0.000000000000000000e+00	2.449514803750493797e-02
1.000000000000000000e+00	7.162783008808560892e-01
1.000000000000000000e+00	8.530116256478820214e-01
0.000000000000000000e+00	3.010358583486021367e-01
1.000000000000000000e+00	8.429623014971080464e-01
1.000000000000000000e+00	9.329680364973933493e-01
1.000000000000000000e+00	1.267813379254911110e+00
0.000000000000000000e+00	5.264966301157202322e-01
