0.000000000000000000e+00	1.118321991010200883e-01
0.000000000000000000e+00	-1.192589430795776423e-01
0.000000000000000000e+00	2.955993356692778185e-01
0.000000000000000000e+00	-2.094690743959257417e-01
0.000000000000000000e+00	2.732482349685879663e-01
1.000000000000000000e+00	4.070034429856959624e-01
0.000000000000000000e+00	-1.533645762384374667e-01
1.000000000000000000e+00	3.857522811240931548e-01
1.000000000000000000e+00	6.740971182430166575e-01
0.000000000000000000e+00	9.927407631307438862e-02
1.000000000000000000e+00	6.688967609212085330e-01
0.000000000000000000e+00	-3.135325429014076959e-01
1.000000000000000000e+00	7.414418870575597564e-01
0.000000000000000000e+00	-1.206088270045021504e-01
0.000000000000000000e+00	1.727146011390487956e-01
0.000000000000000000e+00	4.670566081590847296e-01
1.000000000000000000e+00	1.015824743320036250e+00
0.000000000000000000e+00	-6.334815105707720939e-02
0.000000000000000000e+00	1.180015050933321957e-01
1.000000000000000000e+00	7.471089006798207199e-01
0.000000000000000000e+00	-9.064741945976749482e-02
0.000000000000000000e+00	4.054016897308264089e-01
0.000000000000000000e+00	1.068566145953527974e-01
0.000000000000000000e+00	-3.061253652962520055e-01
0.000000000000000000e+00	2.724803655411556780e-01
0.000000000000000000e+00	4.232281378955783380e-01
0.000000000000000000e+00	1.169354497918578678e-01
0.000000000000000000e+00	2.787045952483612199e-01
0.000000000000000000e+00	4.737316410768973030e-01
0.000000000000000000e+00	1.441305266959449771e-01
1.000000000000000000e+00	8.600080656588974248e-01
1.000000000000000000e+00	5.947781269472794952e-01
0.000000000000000000e+00	-1.347477373101443193e-02
0.000000000000000000e+00	7.100381454979113639e-03
0.000000000000000000e+00	2.692046936893552345e-01
0.000000000000000000e+00	-1.514773880532450656e-01
1.000000000000000000e+00	1.114363273329921578e+00
1.000000000000000000e+00	8.006374106987833583e-01
1.000000000000000000e+00	8.971004255371131109e-01
1.000000000000000000e+00	1.032500365381720631e+00
1.000000000000000000e+00	7.561999965500868504e-01
1.000000000000000000e+00	4.763325141569828003e-01
0.000000000000000000e+00	4.135117502696779024e-01
1.000000000000000000e+00	8.976814964378754258e-01
1.000000000000000000e+00	6.591407795852155527e-01
1.000000000000000000e+00	6.550017774262458792e-01
0.000000000000000000e+00	9.539894904049646407e-02
0.000000000000000000e+00	3.576900111394871185e-01
1.000000000000000000e+00	6.856727188889482072e-01
1.000000000000000000e+00	8.742174469893283506e-01
1.000000000000000000e+00	9.932879090459175719e-01
0.000000000000000000e+00	5.567009229862766029e-01
1.000000000000000000e+00	8.751827429876473108e-01
0.000000000000000000e+00	4.702107602747486181e-01
0.000000000000000000e+00	3.362072001972337687e-01
1.000000000000000000e+00	1.102568106879573628e+00
0.000000000000000000e+00	4.944776459207800290e-01
1.000000000000000000e+00	4.463001803336507090e-01
1.000000000000000000e+00	9.085856838597845542e-01
0.000000000000000000e+00	-1.701297525420988888e-01
1.000000000000000000e+00	1.100116773215990218e+00
1.000000000000000000e+00	6.963768651880699601e-01
0.000000000000000000e+00	2.431941600336879061e-01
0.000000000000000000e+00	-2.257467910506360254e-01
1.000000000000000000e+00	7.178361065844192090e-01
0.000000000000000000e+00	7.387792343508933213e-01
0.000000000000000000e+00	4.116580934176012896e-01
0.000000000000000000e+00	-3.198837832742990051e-01
0.000000000000000000e+00	4.899669752168031023e-01
0.000000000000000000e+00	1.222981952634304426e-01
0.000000000000000000e+00	-2.676956393804180365e-02
0.000000000000000000e+00	5.197851338015079259e-01
1.000000000000000000e+00	6.666409957404412223e-01
1.000000000000000000e+00	7.517760422599798487e-01
0.000000000000000000e+00	5.506011397991094070e-01
1.000000000000000000e+00	4.361026067019402874e-01
0.000000000000000000e+00	1.259993341869895984e-02
0.000000000000000000e+00	6.401278598294426470e-01
0.000000000000000000e+00	4.321317040437794299e-01
0.000000000000000000e+00	2.583412959343749371e-01
0.000000000000000000e+00	2.744812153115127606e-01
1.000000000000000000e+00	7.169305586928068630e-01
1.000000000000000000e+00	6.920170755644849958e-01
1.000000000000000000e+00	7.287977149008737499e-01
1.000000000000000000e+00	6.521546390252034309e-01
1.000000000000000000e+00	4.204147088336808169e-01
1.000000000000000000e+00	1.041258204129031251e+00
1.000000000000000000e+00	8.481822622489035846e-01
0.000000000000000000e+00	4.101430760864065439e-01
1.000000000000000000e+00	5.756464677672745722e-01
0.000000000000000000e+00	4.599413698292635355e-01
0.000000000000000000e+00	4.387336707478237674e-01
0.000000000000000000e+00	8.978149653388406426e-02
1.000000000000000000e+00	1.104364210841531690e+00
0.000000000000000000e+00	1.006776803041904145e-01
0.000000000000000000e+00	2.371836540601664489e-01
0.000000000000000000e+00	3.554600103149005430e-01
1.000000000000000000e+00	7.273679835378095149e-01
0.000000000000000000e+00	1.819162509148661011e-01
0.000000000000000000e+00	4.345655286541237339e-01
1.000000000000000000e+00	7.094081161233544153e-01
1.000000000000000000e+00	5.516890015523928659e-01
0.000000000000000000e+00	2.641440218542221441e-01
1.000000000000000000e+00	9.182677748656506989e-01
1.000000000000000000e+00	9.420380706359505751e-01
0.000000000000000000e+00	4.007696000589985319e-01
0.000000000000000000e+00	5.919697605651914607e-01
1.000000000000000000e+00	5.700820826254756613e-01
0.000000000000000000e+00	1.482334555398036879e-01
1.000000000000000000e+00	6.759288470318228770e-01
0.000000000000000000e+00	3.702799574857370546e-01
0.000000000000000000e+00	3.842604418650823472e-01
0.000000000000000000e+00	3.313590103801873910e-01
0.000000000000000000e+00	1.304138633648351808e-01
1.000000000000000000e+00	9.010006799659754373e-01
0.000000000000000000e+00	2.539461350048535793e-01
1.000000000000000000e+00	4.591524773014223904e-01
1.000000000000000000e+00	1.157309491803518720e+00
1.000000000000000000e+00	1.497034177756230156e+00
1.000000000000000000e+00	3.623311444288186967e-01
0.000000000000000000e+00	3.188639296232376741e-01
0.000000000000000000e+00	5.535363892092266536e-01
1.000000000000000000e+00	1.277190492420698265e+00
1.000000000000000000e+00	5.967660339859314211e-01
0.000000000000000000e+00	3.931360498702032857e-01
0.000000000000000000e+00	2.883867817145301382e-01
1.000000000000000000e+00	6.941411573745378538e-01
0.000000000000000000e+00	3.544789419260351293e-01
0.000000000000000000e+00	1.924008269986341724e-01
1.000000000000000000e+00	6.547423055271409664e-01
1.000000000000000000e+00	1.246825947272392154e+00
1.000000000000000000e+00	1.252457258097207760e+00
0.000000000000000000e+00	3.492367263262034505e-01
1.000000000000000000e+00	7.637732362663383068e-01
0.000000000000000000e+00	1.313270835406712134e-01
0.000000000000000000e+00	4.205765401127610215e-01
1.000000000000000000e+00	1.031876763676546460e+00
1.000000000000000000e+00	8.878009558850019634e-01
1.000000000000000000e+00	7.131595081464460195e-01
1.000000000000000000e+00	6.878005201343403430e-01
0.000000000000000000e+00	3.035806548771847191e-01
1.000000000000000000e+00	4.285029371927924768e-01
1.000000000000000000e+00	4.634145288018454156e-01
0.000000000000000000e+00	6.400481376789490806e-01
1.000000000000000000e+00	1.100947915046865289e+00
0.000000000000000000e+00	-2.143144886840175067e-01
1.000000000000000000e+00	7.160683239196573568e-01
0.000000000000000000e+00	1.445651181585164979e-01
0.000000000000000000e+00	1.767111209373422309e-01
1.000000000000000000e+00	8.759287408263760621e-01
1.000000000000000000e+00	1.291201490558876452e+00
1.000000000000000000e+00	4.982686138594064618e-01
0.000000000000000000e+00	4.016261572062427287e-01
1.000000000000000000e+00	1.069526805153216298e+00
0.000000000000000000e+00	-3.510285213408589899e-01
1.000000000000000000e+00	5.095008696792897585e-01
1.000000000000000000e+00	1.052914827687049470e+00
1.000000000000000000e+00	7.390383819967996093e-01
0.000000000000000000e+00	1.108985112247870414e-01
1.000000000000000000e+00	1.153569631102089765e+00
1.000000000000000000e+00	1.107668700345280310e+00
0.000000000000000000e+00	3.717118547903818793e-01
1.000000000000000000e+00	9.709013154397966305e-01
0.000000000000000000e+00	3.419373281316678281e-01
0.000000000000000000e+00	6.431558920372301147e-01
1.000000000000000000e+00	7.467519980309954564e-01
1.000000000000000000e+00	8.179790817066489028e-01
0.000000000000000000e+00	2.458606258086388219e-01
0.000000000000000000e+00	1.267719048931440218e-01
1.000000000000000000e+00	1.188470411472225097e+00
1.000000000000000000e+00	5.135542207124628167e-01
0.000000000000000000e+00	5.515907232558926454e-01
1.000000000000000000e+00	7.839151762107225974e-01
0.000000000000000000e+00	3.427328744710193553e-01
1.000000000000000000e+00	1.231927391604011657e+00
1.000000000000000000e+00	1.071055271376678331e+00
0.000000000000000000e+00	5.365856637433836784e-01
0.000000000000000000e+00	2.114288640136233466e-01
1.000000000000000000e+00	1.591101375388548123e+00
1.000000000000000000e+00	5.582274684180386082e-01
1.000000000000000000e+00	8.980448773454293709e-01
0.000000000000000000e+00	4.248116108722858608e-01
1.000000000000000000e+00	1.502553757558816594e+00
1.000000000000000000e+00	5.609682073423242210e-01
1.000000000000000000e+00	6.662100692875122521e-01
1.000000000000000000e+00	9.835396040489080560e-01
1.000000000000000000e+00	6.213393451241290277e-01
0.000000000000000000e+00	1.434774778690334207e-01
1.000000000000000000e+00	6.080334387930148576e-01
0.000000000000000000e+00	2.127980693959656278e-01
1.000000000000000000e+00	7.260456315184207199e-01
0.000000000000000000e+00	-5.593604732688643999e-01
0.000000000000000000e+00	2.222884598132791323e-01
1.000000000000000000e+00	8.051029919987796601e-01
1.000000000000000000e+00	6.442003020358194609e-01
0.000000000000000000e+00	2.594723990662794466e-01
1.000000000000000000e+00	5.550704474692352841e-01
0.000000000000000000e+00	4.236373161724111824e-01
1.000000000000000000e+00	1.134624005739905295e+00
0.000000000000000000e+00	5.194221305984406678e-01
0.000000000000000000e+00	8.276872592755463165e-02
1.000000000000000000e+00	5.361370516461452240e-01
1.000000000000000000e+00	7.193622040250819971e-01
0.000000000000000000e+00	1.473169568969436849e-01
1.000000000000000000e+00	7.439658402974165252e-01
1.000000000000000000e+00	1.186490063064985279e+00
1.000000000000000000e+00	8.566167616076582059e-01
0.000000000000000000e+00	3.775029721401887417e-01
1.000000000000000000e+00	8.238383936857550660e-01
1.000000000000000000e+00	4.355182654892627570e-01
0.000000000000000000e+00	5.605263766656447544e-01
1.000000000000000000e+00	1.545429075212785053e+00
1.000000000000000000e+00	9.338672516904723553e-01
1.000000000000000000e+00	1.130108745072444520e+00
0.000000000000000000e+00	3.715624668261414687e-01
0.000000000000000000e+00	2.498436360997053074e-01
1.000000000000000000e+00	9.722838840450426234e-01
1.000000000000000000e+00	9.348543304264996801e-01
0.000000000000000000e+00	-3.592208951817241203e-01
1.000000000000000000e+00	4.590374586236539156e-01
1.000000000000000000e+00	1.100214327441953799e+00
1.000000000000000000e+00	1.348995304090139014e+00
1.000000000000000000e+00	6.472129661489365304e-01
0.000000000000000000e+00	4.516804735303022733e-01
0.000000000000000000e+00	-2.214033864493818171e-01
1.000000000000000000e+00	1.715492376699212507e+00
1.000000000000000000e+00	7.413953857718112994e-01
1.000000000000000000e+00	6.088510304413875529e-01
1.000000000000000000e+00	6.267711479869427782e-01
1.000000000000000000e+00	1.322423461295361369e+00
1.000000000000000000e+00	9.194926394884593845e-01
0.000000000000000000e+00	5.343974421830693933e-01
0.000000000000000000e+00	2.314341670728449207e-01
0.000000000000000000e+00	6.792234700714434859e-02
1.000000000000000000e+00	5.125498865859371422e-01
1.000000000000000000e+00	6.021234444203106273e-01
0.000000000000000000e+00	6.466063761253957320e-01
0.000000000000000000e+00	2.131352023127901230e-01
0.000000000000000000e+00	2.193870461291651253e-03
0.000000000000000000e+00	7.557554914481008357e-01
0.000000000000000000e+00	3.534547049843524413e-01
0.000000000000000000e+00	3.190848460655761887e-01
0.000000000000000000e+00	1.561504223291592941e-01
0.000000000000000000e+00	1.711445861139880009e-01
0.000000000000000000e+00	1.478787467853250881e-01
0.000000000000000000e+00	2.876850190697646803e-01
0.000000000000000000e+00	4.426706833169832822e-01
0.000000000000000000e+00	2.543873117045440391e-01
0.000000000000000000e+00	1.364089657351409135e-01
1.000000000000000000e+00	1.088123949344372843e+00
0.000000000000000000e+00	-1.990444535628058120e-01
1.000000000000000000e+00	6.649061055907089512e-01
1.000000000000000000e+00	5.618509755917873161e-01
1.000000000000000000e+00	1.103111963019451691e+00
0.000000000000000000e+00	3.091737284152750176e-01
0.000000000000000000e+00	3.892095101379111632e-01
0.000000000000000000e+00	2.585069115351055213e-01
0.000000000000000000e+00	4.628239897091666610e-01
0.000000000000000000e+00	4.119317070813192094e-01
0.000000000000000000e+00	5.460239440452080428e-01
0.000000000000000000e+00	-7.939964720835653023e-02
1.000000000000000000e+00	1.684126253962195729e+00
0.000000000000000000e+00	-3.096055730024005470e-01
1.000000000000000000e+00	8.397619036116320546e-01
0.000000000000000000e+00	-1.637316768707560710e-01
1.000000000000000000e+00	4.810638258400917744e-01
1.000000000000000000e+00	9.176089328518568511e-01
0.000000000000000000e+00	5.688390321086704837e-01
1.000000000000000000e+00	5.325142335145546246e-01
1.000000000000000000e+00	1.304662326636815584e+00
1.000000000000000000e+00	8.158551686044591689e-01
0.000000000000000000e+00	1.279701875194903526e-01
1.000000000000000000e+00	8.580327499568939364e-01
1.000000000000000000e+00	1.225429027815346128e+00
0.000000000000000000e+00	-2.224996151104702002e-01
0.000000000000000000e+00	2.780117891099094241e-01
1.000000000000000000e+00	1.016562600339150357e+00
1.000000000000000000e+00	8.265809519713065434e-01
1.000000000000000000e+00	1.087510744791604811e+00
1.000000000000000000e+00	5.369124191167420346e-01
0.000000000000000000e+00	1.098289973643199191e-01
0.000000000000000000e+00	4.606622789124169282e-02
1.000000000000000000e+00	7.319116182435682072e-01
0.000000000000000000e+00	2.833469555563506437e-01
1.000000000000000000e+00	9.383849363566511004e-01
0.000000000000000000e+00	1.843184573691641071e-01
1.000000000000000000e+00	1.164925642713510623e+00
1.000000000000000000e+00	6.464313126708193247e-01
1.000000000000000000e+00	5.382062088983829984e-01
1.000000000000000000e+00	1.130190896384571264e+00
1.000000000000000000e+00	1.192106363599011010e+00
1.000000000000000000e+00	9.860001975169679911e-01
1.000000000000000000e+00	9.237997599820519934e-01
0.000000000000000000e+00	2.002008669179921874e-01
1.000000000000000000e+00	1.075308751748693670e+00
0.000000000000000000e+00	3.004246381146281619e-01
1.000000000000000000e+00	6.296013842526487769e-01
0.000000000000000000e+00	4.069284513143741622e-01
1.000000000000000000e+00	3.574449464494345863e-01
0.000000000000000000e+00	6.249087394617723890e-01
1.000000000000000000e+00	9.531368966412376853e-01
0.000000000000000000e+00	2.864735399565394025e-01
1.000000000000000000e+00	7.899098328669581504e-01
0.000000000000000000e+00	-2.653328070727035137e-01
1.000000000000000000e+00	6.222867315853171100e-01
0.000000000000000000e+00	1.660380029350439213e-01
0.000000000000000000e+00	4.652309084011428397e-01
0.000000000000000000e+00	-1.119688134933693180e-01
1.000000000000000000e+00	7.206676351296795735e-01
1.000000000000000000e+00	6.968214341681812085e-01
1.000000000000000000e+00	8.788784594389034144e-01
1.000000000000000000e+00	4.447692569025621934e-01
0.000000000000000000e+00	-2.896734729486427073e-01
0.000000000000000000e+00	1.847128973708388466e-01
1.000000000000000000e+00	8.398786361006238543e-01
0.000000000000000000e+00	4.459807019971078201e-01
0.000000000000000000e+00	3.245690912284139862e-01
1.000000000000000000e+00	6.682976821085113706e-01
1.000000000000000000e+00	6.766156186591525401e-01
1.000000000000000000e+00	6.122632264261014257e-01
1.000000000000000000e+00	7.312297724247359687e-01
1.000000000000000000e+00	3.982565337859154675e-01
1.000000000000000000e+00	5.982842279537690100e-01
1.000000000000000000e+00	6.464028859305935848e-01
1.000000000000000000e+00	5.203835217588506090e-01
1.000000000000000000e+00	8.140933869014754798e-01
0.000000000000000000e+00	-1.243052843494869691e-01
0.000000000000000000e+00	-5.404064995404532779e-01
1.000000000000000000e+00	1.151216082933601115e+00
1.000000000000000000e+00	1.166616060635656149e+00
1.000000000000000000e+00	5.988385849900008662e-01
0.000000000000000000e+00	-1.004911792179636748e-01
0.000000000000000000e+00	2.448768383125010384e-01
0.000000000000000000e+00	2.504456639108940119e-01
0.000000000000000000e+00	4.812441101804337817e-02
0.000000000000000000e+00	7.329482180177328277e-02
0.000000000000000000e+00	5.753964051799738133e-01
1.000000000000000000e+00	6.988008017961772067e-01
1.000000000000000000e+00	7.748201737134957634e-01
1.000000000000000000e+00	5.980464721910400128e-01
0.000000000000000000e+00	1.210274431788409405e-01
1.000000000000000000e+00	7.392667784686618448e-01
1.000000000000000000e+00	3.828440432268696014e-01
1.000000000000000000e+00	5.950687797064238005e-01
1.000000000000000000e+00	4.702879795774859706e-01
0.000000000000000000e+00	5.365516212703166365e-01
0.000000000000000000e+00	-6.791023973141409320e-02
1.000000000000000000e+00	1.025039192876716410e+00
1.000000000000000000e+00	4.429414992391573214e-01
0.000000000000000000e+00	6.062326060521158189e-01
0.000000000000000000e+00	3.047174699413490173e-01
0.000000000000000000e+00	2.420075957268482889e-02
0.000000000000000000e+00	6.326740951151623715e-01
1.000000000000000000e+00	8.094039095503150483e-01
0.000000000000000000e+00	3.699166276948178678e-01
0.000000000000000000e+00	1.504628617872838803e-01
1.000000000000000000e+00	4.610558134624466176e-01
1.000000000000000000e+00	1.375498211413820782e+00
1.000000000000000000e+00	9.984756072107844327e-01
0.000000000000000000e+00	-2.949482224894405258e-01
1.000000000000000000e+00	9.370660313577459100e-01
0.000000000000000000e+00	4.054001457194676972e-01
0.000000000000000000e+00	8.384103768297464232e-02
1.000000000000000000e+00	5.722593365558287237e-01
1.000000000000000000e+00	8.277637298388146325e-01
0.000000000000000000e+00	1.013022705347735863e-01
1.000000000000000000e+00	5.292815588605435106e-01
0.000000000000000000e+00	3.409273332575508270e-02
1.000000000000000000e+00	1.066054764145838885e+00
0.000000000000000000e+00	3.118242578919713237e-01
1.000000000000000000e+00	9.341556606621673753e-01
0.000000000000000000e+00	4.071531111877087494e-01
0.000000000000000000e+00	2.182418889790595506e-01
1.000000000000000000e+00	8.223313639967635424e-01
1.000000000000000000e+00	6.918316681384187872e-01
0.000000000000000000e+00	1.196050654240729400e-01
0.000000000000000000e+00	2.575170662357951779e-01
0.000000000000000000e+00	6.488094612389666560e-02
0.000000000000000000e+00	2.507731198444612675e-01
0.000000000000000000e+00	4.135539748180875885e-01
0.000000000000000000e+00	3.126187759534580501e-01
0.000000000000000000e+00	3.142101762951641786e-01
0.000000000000000000e+00	-1.794648371127697262e-01
0.000000000000000000e+00	1.631228586154561122e-01
1.000000000000000000e+00	1.195248177027715686e+00
0.000000000000000000e+00	9.015673157998982390e-02
0.000000000000000000e+00	4.128555816678472490e-01
0.000000000000000000e+00	2.633706617939038930e-01
1.000000000000000000e+00	8.718267379906998737e-01
0.000000000000000000e+00	2.683834522270262535e-01
1.000000000000000000e+00	5.759965201670204094e-01
1.000000000000000000e+00	7.652657935744198170e-01
0.000000000000000000e+00	2.937304003376725037e-01
0.000000000000000000e+00	-4.474425230659837688e-02
1.000000000000000000e+00	7.259130236942249459e-01
1.000000000000000000e+00	3.790263988370401460e-01
1.000000000000000000e+00	9.813595073246299538e-01
0.000000000000000000e+00	6.688735353865548072e-01
0.000000000000000000e+00	2.368713446998106098e-01
1.000000000000000000e+00	4.023153188828331728e-01
1.000000000000000000e+00	5.004572193000418334e-01
0.000000000000000000e+00	4.348731008542359167e-01
0.000000000000000000e+00	2.060208483490346965e-01
1.000000000000000000e+00	6.462627263386889753e-01
1.000000000000000000e+00	1.126725863968429886e+00
0.000000000000000000e+00	-2.369380360276411926e-02
1.000000000000000000e+00	1.238325382785629092e+00
0.000000000000000000e+00	1.076587783911455154e-01
1.000000000000000000e+00	1.213185120694357577e+00
1.000000000000000000e+00	7.017938413248696605e-01
1.000000000000000000e+00	1.373030793855242848e+00
1.000000000000000000e+00	6.224811395050757756e-01
1.000000000000000000e+00	6.180784639507810319e-01
1.000000000000000000e+00	1.034319863638304415e+00
1.000000000000000000e+00	9.948149493778568608e-01
0.000000000000000000e+00	2.212437159647300533e-01
0.000000000000000000e+00	3.271965819335374004e-01
1.000000000000000000e+00	9.359950300366812748e-01
1.000000000000000000e+00	9.104204360418464148e-01
1.000000000000000000e+00	7.591580342564943074e-01
0.000000000000000000e+00	5.366001633347784461e-01
0.000000000000000000e+00	4.603452779729977351e-01
0.000000000000000000e+00	9.185099562929004147e-02
1.000000000000000000e+00	6.296682789761103294e-01
0.000000000000000000e+00	-2.346726956539544051e-01
0.000000000000000000e+00	2.429728294643645203e-01
0.000000000000000000e+00	-4.929258158454698745e-03
0.000000000000000000e+00	4.085860549520287655e-01
0.000000000000000000e+00	5.212104923450946448e-01
0.000000000000000000e+00	2.037883044277241096e-01
1.000000000000000000e+00	9.009494812991791779e-01
0.000000000000000000e+00	4.806282540661362401e-01
1.000000000000000000e+00	1.019134745227874284e+00
1.000000000000000000e+00	6.967398684660173203e-01
1.000000000000000000e+00	8.111232334973902391e-01
0.000000000000000000e+00	-4.655009010934362812e-01
0.000000000000000000e+00	3.759397005870378922e-02
1.000000000000000000e+00	6.967758069779217411e-01
0.000000000000000000e+00	-1.057956786607708172e-01
1.000000000000000000e+00	8.170716223634547637e-01
0.000000000000000000e+00	-4.912523272954241911e-03
0.000000000000000000e+00	4.153955067684311775e-01
1.000000000000000000e+00	4.559297885996579924e-01
1.000000000000000000e+00	5.357701554515832409e-01
0.000000000000000000e+00	2.334878084165245282e-01
1.000000000000000000e+00	4.348935306352748054e-01
0.000000000000000000e+00	4.930658771079480807e-01
1.000000000000000000e+00	4.719960303079501762e-01
1.000000000000000000e+00	7.492048643308837352e-01
0.000000000000000000e+00	-5.630481723798420185e-02
0.000000000000000000e+00	4.202286644674541605e-01
1.000000000000000000e+00	7.100769036442415860e-01
0.000000000000000000e+00	1.395059177665346484e-01
1.000000000000000000e+00	3.587516622919125209e-01
0.000000000000000000e+00	-1.232760639680481191e-01
0.000000000000000000e+00	2.450457085468912555e-01
0.000000000000000000e+00	4.695756093664205655e-01
1.000000000000000000e+00	4.786439453318497850e-01
1.000000000000000000e+00	8.222837981610783276e-01
0.000000000000000000e+00	-6.714357600144733873e-02
0.000000000000000000e+00	1.134670892497501027e-01
0.000000000000000000e+00	-5.954558137585481692e-01
1.000000000000000000e+00	1.231405949978459313e+00
0.000000000000000000e+00	4.105104525328903131e-01
1.000000000000000000e+00	5.226792787746646907e-01
1.000000000000000000e+00	5.320075749430279721e-01
0.000000000000000000e+00	7.124200983256485653e-01
1.000000000000000000e+00	1.053594936883239130e+00
0.000000000000000000e+00	1.699010606579480220e-01
1.000000000000000000e+00	1.232028012140100603e+00
0.000000000000000000e+00	3.178718777585580746e-01
1.000000000000000000e+00	7.713470973202005698e-01
1.000000000000000000e+00	8.308774230573456876e-01
1.000000000000000000e+00	8.022770969307903011e-01
1.000000000000000000e+00	6.128315111283165750e-01
0.000000000000000000e+00	4.669417566417144450e-01
0.000000000000000000e+00	3.179137576935880949e-02
0.000000000000000000e+00	5.944256860366922135e-01
0.000000000000000000e+00	5.483787637610210153e-02
0.000000000000000000e+00	1.010804559830931898e-01
0.000000000000000000e+00	-3.859749363264798894e-01
1.000000000000000000e+00	8.308782285104637788e-01
1.000000000000000000e+00	1.230655515730275207e+00
1.000000000000000000e+00	7.071667240610555183e-01
0.000000000000000000e+00	3.073634677633845791e-01
0.000000000000000000e+00	1.793208799147918697e-01
1.000000000000000000e+00	6.321058360861966374e-01
0.000000000000000000e+00	2.523027928623556293e-01
0.000000000000000000e+00	6.410659260407635118e-01
1.000000000000000000e+00	1.013576127972919183e+00
0.000000000000000000e+00	3.478020421520426342e-01
1.000000000000000000e+00	6.631237843704597124e-01
0.000000000000000000e+00	3.231095778126211182e-01
0.000000000000000000e+00	-4.413231556325551419e-01
0.000000000000000000e+00	5.296712537741117277e-01
1.000000000000000000e+00	6.227350363278894019e-01
0.000000000000000000e+00	7.106410412600192017e-02
0.000000000000000000e+00	3.739773782548718728e-01
0.000000000000000000e+00	9.025031341498883364e-02
0.000000000000000000e+00	-3.400828585053518593e-01
1.000000000000000000e+00	8.670729819432453356e-01
0.000000000000000000e+00	-2.109383445843901472e-02
1.000000000000000000e+00	6.118346897549785668e-01
0.000000000000000000e+00	3.101561471018769445e-01
0.000000000000000000e+00	-3.061565875203224874e-01
0.000000000000000000e+00	3.005856309188785214e-01
0.000000000000000000e+00	-1.835967673291596103e-01
0.000000000000000000e+00	5.627280962245534424e-02
1.000000000000000000e+00	6.903300921838229076e-01
1.000000000000000000e+00	8.838175082038425279e-01
0.000000000000000000e+00	2.773133458005872520e-01
1.000000000000000000e+00	8.602984538301230444e-01
1.000000000000000000e+00	9.395369600678232791e-01
1.000000000000000000e+00	1.288827777442029809e+00
0.000000000000000000e+00	5.422309089907774160e-01
